Date,High,Low,Open,Close,Volume,Adj Close
2008-05-28 00:00:00,286.0310364,280.8308411,284.2542419,284.4044189,8092600,284.4044189
2008-05-29 00:00:00,293.2332458,286.8869019,287.6826782,291.7917786,9680300,291.7917786
2008-05-30 00:00:00,295.255249,290.9409485,292.0270386,293.1932068,6443900,293.1932068
2008-06-02 00:00:00,292.2372437,285.920929,291.5415344,287.7877808,7341000,287.7877808
2008-06-03 00:00:00,290.5405273,280.5855713,288.5385437,283.9339294,8601900,283.9339294
2008-06-04 00:00:00,289.2892761,282.5575562,282.947937,286.3963928,6719600,286.3963928
2008-06-05 00:00:00,294.3143005,288.3934021,288.8288269,293.4434509,7825500,293.4434509
2008-06-06 00:00:00,290.6506653,283.783783,290.1651611,283.783783,9459500,283.783783
2008-06-09 00:00:00,285.2852783,272.9729614,284.3143005,279.2142029,10566000,279.2142029
2008-06-10 00:00:00,279.6896973,273.6636658,275.0550537,277.3623657,7307400,277.3623657
2008-06-11 00:00:00,278.9489441,272.5025024,278.398407,272.8728638,7618100,272.8728638
2008-06-12 00:00:00,279.2792664,273.7137146,274.6546631,276.7517395,10972200,276.7517395
2008-06-13 00:00:00,288.1381531,280.9509583,281.0260315,286.0410461,12356400,286.0410461
2008-06-16 00:00:00,289.8398438,283.5335388,283.5335388,286.6916809,7078500,286.6916809
2008-06-17 00:00:00,289.3243103,284.4744873,288.4634705,285.0150146,6918800,285.0150146
2008-06-18 00:00:00,284.7797852,279.8598633,282.5375366,281.4714661,6755600,281.4714661
2008-06-19 00:00:00,282.1721802,275.6806946,277.9529419,280.3803711,11354800,280.3803711
2008-06-20 00:00:00,278.7687683,272.5275269,278.7687683,273.4884949,11954200,273.4884949
2008-06-23 00:00:00,276.8518372,271.2812805,272.9529419,272.8778687,7264500,272.8778687
2008-06-24 00:00:00,275.8708801,267.8178101,272.8428345,271.4214172,9335800,271.4214172
2008-06-25 00:00:00,279.1791687,272.1071167,272.7577515,275.7757874,8236100,275.7757874
2008-06-26 00:00:00,272.7377319,264.3944092,272.3223267,264.6746826,11307600,264.6746826
2008-06-27 00:00:00,265.2652588,257.8027954,264.1040955,264.2992859,10884100,264.2992859
2008-06-30 00:00:00,269.2692566,261.7917786,266.5014954,263.4734802,7523000,263.4734802
2008-07-01 00:00:00,268.6286316,258.7587585,260.0500488,267.6326294,9909800,267.6326294
2008-07-02 00:00:00,270.4604492,263.2933044,268.5235291,263.783783,8437500,263.783783
2008-07-03 00:00:00,269.8848877,264.0140076,265.705719,268.7687683,4796100,268.7687683
2008-07-07 00:00:00,274.7747803,268.0680542,271.4214172,272.2272339,8501800,272.2272339
2008-07-08 00:00:00,277.8728638,270.2702637,273.26828,277.5425415,9854900,277.5425415
2008-07-09 00:00:00,278.118103,270.6356506,275.6556702,271.046051,8299600,271.046051
2008-07-10 00:00:00,275.0250244,265.6256409,272.7727661,270.555542,8654700,270.555542
2008-07-11 00:00:00,270.0200195,259.9749756,268.5185242,267.1671753,9952800,267.1671753
2008-07-14 00:00:00,270.300293,257.9829712,269.7697754,261.0710754,8840700,261.0710754
2008-07-15 00:00:00,264.0140076,250.8007965,258.398407,258.3033142,12129800,258.3033142
2008-07-16 00:00:00,268.5185242,255.5555573,257.2772827,268.0680542,9474900,268.0680542
2008-07-17 00:00:00,268.7937927,262.5125122,267.3473511,266.9869995,17557200,266.9869995
2008-07-18 00:00:00,249.7397461,239.3343353,249.4244232,240.9008942,22562200,240.9008942
2008-07-21 00:00:00,242.2872925,233.0830841,240.6806793,234.6346283,11791100,234.6346283
2008-07-22 00:00:00,240.3653717,233.0330353,233.5935974,238.7937927,9373600,238.7937927
2008-07-23 00:00:00,248.8638611,239.2892914,241.046051,244.8548584,9778400,244.8548584
2008-07-24 00:00:00,248.6836853,238.0480499,248.5986023,238.0480499,7074700,238.0480499
2008-07-25 00:00:00,246.8118134,240.9909973,243.4884949,246.2362366,6360600,246.2362366
2008-07-28 00:00:00,246.2912903,237.8027954,246.2912903,238.7987976,6313600,238.7987976
2008-07-29 00:00:00,243.8738708,239.2392426,239.8898926,241.7967987,5599900,241.7967987
2008-07-30 00:00:00,243.2532501,236.6416473,242.9929962,241.5915985,6974400,241.5915985
2008-07-31 00:00:00,240.6856842,235.9559631,237.5175171,237.1121063,5724400,237.1121063
2008-08-01 00:00:00,236.8468475,231.4814758,236.4914856,234.1641693,6009700,234.1641693
2008-08-04 00:00:00,236.741745,231.1811829,234.2942963,231.7317352,4969000,231.7317352
2008-08-05 00:00:00,240.2802734,233.3983917,234.0290222,240.1651611,7161800,240.1651611
2008-08-06 00:00:00,245.130127,236.4914856,239.4244232,243.4134064,6744800,243.4134064
2008-08-07 00:00:00,242.2422485,238.4434509,241.2412415,239.7998047,5542000,239.7998047
2008-08-08 00:00:00,248.1231232,238.0830841,240.3153229,247.7527466,7471100,247.7527466
2008-08-11 00:00:00,254.6947021,246.1361389,246.4814758,250.6706696,8470100,250.6706696
2008-08-12 00:00:00,253.3183136,249.2492523,251.2512512,251.5565491,5505800,251.5565491
2008-08-13 00:00:00,252.0220184,247.1871796,251.0510559,250.2652588,7243700,250.2652588
2008-08-14 00:00:00,254.0590515,248.3933868,249.0991058,252.9980011,5831300,252.9980011
2008-08-15 00:00:00,255.5855865,253.003006,253.7487488,255.3303375,7084300,255.3303375
2008-08-18 00:00:00,255.255249,248.003006,255.1751709,249.3993988,6661100,249.3993988
2008-08-19 00:00:00,249.389389,243.5585632,245.4604645,245.4954987,6086900,245.4954987
2008-08-20 00:00:00,248.5935974,241.5265198,247.607605,242.7427368,7956200,242.7427368
2008-08-21 00:00:00,245.1951904,239.8748779,241.7017059,243.5085144,7021100,243.5085144
2008-08-22 00:00:00,247.6876831,244.9849854,245.9960022,245.5405426,4589800,245.5405426
2008-08-25 00:00:00,248.7487488,240.9909973,243.2982941,241.7467499,4024500,241.7467499
2008-08-26 00:00:00,241.9719696,235.5305328,241.9719696,237.3173218,6609700,237.3173218
2008-08-27 00:00:00,237.6526489,232.6526489,237.1020966,234.5245209,8765400,234.5245209
2008-08-28 00:00:00,238.4634705,235.4004059,236.4814758,237.127121,6053300,237.127121
2008-08-29 00:00:00,235.7407379,231.3963928,235.1101074,231.8768768,7688700,231.8768768
2008-09-02 00:00:00,241.3313293,230.9409485,238.6236267,232.8578644,12210700,232.8578644
2008-09-03 00:00:00,237.3823853,230.0200195,234.5995941,232.437439,8620500,232.437439
2008-09-04 00:00:00,231.8518524,224.9249268,230.2302246,225.3553619,9687300,225.3553619
2008-09-05 00:00:00,226.4564514,220.2602539,222.9679718,222.3473511,9059500,222.3473511
2008-09-08 00:00:00,226.696701,208.9839783,226.2362366,210.1851807,18017700,210.1851807
2008-09-09 00:00:00,216.4064026,207.7077026,211.7967987,209.5395355,14444700,209.5395355
2008-09-10 00:00:00,212.4524536,205.0450439,212.4474487,207.2872925,12441100,207.2872925
2008-09-11 00:00:00,217.7627563,203.3933868,204.3793793,217.0920868,12929800,217.0920868
2008-09-12 00:00:00,221.216217,214.7147217,215.3203278,219.0490417,12043900,219.0490417
2008-09-15 00:00:00,221.2062073,212.0670624,212.2122192,217.1471405,13121600,217.1471405
2008-09-16 00:00:00,224.8648682,212.957962,213.1931915,221.6866913,13967400,221.6866913
2008-09-17 00:00:00,219.7897949,206.9269257,219.4594574,207.4524536,18235500,207.4524536
2008-09-18 00:00:00,219.8098145,205.4554596,211.5315247,219.7597656,17161600,219.7597656
2008-09-19 00:00:00,231.2662659,221.8618622,230.7307281,224.7998047,19991900,224.7998047
2008-09-22 00:00:00,227.2922974,214.7147217,227.2922974,215.2852783,8805700,215.2852783
2008-09-23 00:00:00,220.6156158,213.0730743,216.8418427,214.8498535,10397900,214.8498535
2008-09-24 00:00:00,222.7227173,215.2702637,215.3853912,217.7727661,8475500,217.7727661
2008-09-25 00:00:00,225.2252197,218.2082062,219.6396332,220.0200195,10030500,220.0200195
2008-09-26 00:00:00,218.7987976,210.7257233,214.2142181,215.735733,10574400,215.735733
2008-09-29 00:00:00,211.9669647,190.5455475,209.9649658,190.6906891,21504200,190.6906891
2008-09-30 00:00:00,212.7527466,196.3563538,198.1881866,200.4604645,6166400,200.4604645
2008-10-01 00:00:00,208.6987,201.7517548,205.780777,206.0660706,12457100,206.0660706
2008-10-02 00:00:00,205.1951904,193.1931915,205.1000977,195.4404449,11957800,195.4404449
2008-10-03 00:00:00,206.4564514,191.7267303,198.8738708,193.6486511,15969800,193.6486511
2008-10-06 00:00:00,188.1831818,178.7587585,187.1771698,185.7907867,22418700,185.7907867
2008-10-07 00:00:00,187.6776733,172.8578644,186.8518524,173.1781769,22086600,173.1781769
2008-10-08 00:00:00,179.6746674,163.2182159,165.2452393,169.2242279,23629100,169.2242279
2008-10-09 00:00:00,174.4594574,160.9960022,172.4324341,164.6546478,16133800,164.6546478
2008-10-10 00:00:00,171.1161194,155.3052979,156.7367401,166.1661682,21174400,166.1661682
2008-10-13 00:00:00,191.1661682,173.0480499,178.0730743,190.7006989,17793100,190.7006989
2008-10-14 00:00:00,197.4474487,178.6786804,196.9619598,181.5365295,15554000,181.5365295
2008-10-15 00:00:00,179.6796722,169.5845795,177.5025024,169.7547607,13429300,169.7547607
2008-10-16 00:00:00,178.428421,154.8748779,166.5465393,176.6866913,32446900,176.6866913
2008-10-17 00:00:00,193.1931915,181.956955,189.6696625,186.4564514,28469900,186.4564514
2008-10-20 00:00:00,190.6806793,179.9749756,190.0650635,189.8498535,13493200,189.8498535
2008-10-21 00:00:00,192.082077,181.1811829,186.3813782,181.5565491,11552400,181.5565491
2008-10-22 00:00:00,185.0300293,172.1721649,178.6736755,178.0130157,13106800,178.0130157
2008-10-23 00:00:00,179.179184,169.1641693,177.0019989,176.3363342,12944800,176.3363342
2008-10-24 00:00:00,175.4104156,162.5325317,163.3983917,169.8148193,14703200,169.8148193
2008-10-27 00:00:00,171.6716766,162.9629669,167.5725708,164.9099121,12388900,164.9099121
2008-10-28 00:00:00,184.8398438,164.4194183,169.6947021,184.5595551,16194500,184.5595551
2008-10-29 00:00:00,185.6856842,176.3613586,183.0780792,179.179184,19493600,179.179184
2008-10-30 00:00:00,186.1861877,179.3643646,184.4144135,180.0250244,15961800,180.0250244
2008-10-31 00:00:00,186.1661682,177.3123169,178.258255,179.8598633,14831700,179.8598633
2008-11-03 00:00:00,181.6766815,170.8858795,178.9689636,173.4184113,11897000,173.4184113
2008-11-04 00:00:00,186.3663635,172.9229279,176.8968964,183.653656,14685100,183.653656
2008-11-05 00:00:00,184.6246185,170.8258209,181.2562561,171.2912903,13879100,171.2912903
2008-11-06 00:00:00,172.3823853,163.0680695,170.1551514,165.7757721,17132400,165.7757721
2008-11-07 00:00:00,170.7457428,162.8278351,166.7267303,165.735733,9353200,165.735733
2008-11-10 00:00:00,164.8848877,154.8898926,164.1641693,159.5495453,16144000,159.5495453
2008-11-11 00:00:00,158.3083038,150.4104156,154.4994965,155.8858795,20272900,155.8858795
2008-11-12 00:00:00,156.4013977,144.0240173,151.176178,145.6456451,20082000,145.6456451
2008-11-13 00:00:00,156.656662,140.1401367,146.0310364,156.1961975,26442900,156.1961975
2008-11-14 00:00:00,162.6576538,151.431427,151.7767792,155.1651611,19015100,155.1651611
2008-11-17 00:00:00,155.2352295,149.1241302,151.6516571,150.2102051,15072500,150.2102051
2008-11-18 00:00:00,152.0170135,142.8178253,150.9359283,148.8588562,16675500,148.8588562
2008-11-19 00:00:00,150.2452393,139.4294281,147.8428497,140.2302246,15653500,140.2302246
2008-11-20 00:00:00,141.611618,129.6496429,137.5825806,129.9099121,19539200,129.9099121
2008-11-21 00:00:00,134.8198242,123.7737732,131.3863831,131.346344,20468500,131.346344
2008-11-24 00:00:00,135.1101074,124.629631,134.7647705,128.8488464,20089200,128.8488464
2008-11-25 00:00:00,143.4734802,133.7937927,134.474472,141.1661682,21520800,141.1661682
2008-11-26 00:00:00,147.8778839,138.2382355,140.2802734,146.1911926,12700400,146.1911926
2008-11-28 00:00:00,148.3733673,144.2842865,145.4354401,146.6266327,5125800,146.6266327
2008-12-01 00:00:00,143.8338318,133.1231232,143.48349,133.1281281,11410900,133.1281281
2008-12-02 00:00:00,139.0290222,131.4214172,135,137.692688,11667700,137.692688
2008-12-03 00:00:00,140.820816,132.8027954,135.0600586,139.8548584,11797700,139.8548584
2008-12-04 00:00:00,141.8868866,134.519516,138.4033966,137.307312,9763400,137.307312
2008-12-05 00:00:00,142.2622681,132.1421356,135.6456451,142.1371307,13029300,142.1371307
2008-12-08 00:00:00,154.8748779,141.1411438,145.1401367,151.2062073,16272300,151.2062073
2008-12-09 00:00:00,159.1591644,148.653656,148.993988,153.1381378,13766000,153.1381378
2008-12-10 00:00:00,157.607605,152.4074097,154.7747803,154.5645599,10463500,154.5645599
2008-12-11 00:00:00,156.5966034,149.0490417,152.2372437,150.2602539,12346000,150.2602539
2008-12-12 00:00:00,158.3933868,147.1471405,148.003006,158.0380402,11432700,158.0380402
2008-12-15 00:00:00,159.4044037,152.7077026,157.1621552,155.4904938,13462300,155.4904938
2008-12-16 00:00:00,164.914917,155.7907867,157.4174194,162.8027954,14105000,162.8027954
2008-12-17 00:00:00,161.2262268,156.3663635,159.4794769,157.777771,11567800,157.777771
2008-12-18 00:00:00,160.3353424,154.7097168,158.5085144,155.2952881,9517400,155.2952881
2008-12-19 00:00:00,159.0540466,154.6546478,155.65065,155.2402344,11213900,155.2402344
2008-12-22 00:00:00,154.9049072,145.4604645,154.434433,148.7037048,7827300,148.7037048
2008-12-23 00:00:00,151.8068085,148.48349,150.3653717,149.1591644,7547800,149.1591644
2008-12-24 00:00:00,153.3233185,149.3393402,150.8908844,151.6266327,3839100,151.6266327
2008-12-26 00:00:00,152.7827759,149.304306,152.1871796,150.3303375,3914200,150.3303375
2008-12-29 00:00:00,150.8408356,145.9359283,150.2602539,148.8588562,7396300,148.8588562
2008-12-30 00:00:00,153.5585632,149.5045013,150.5505524,151.7067108,7679300,151.7067108
2008-12-31 00:00:00,155.6556549,151.4564514,152.2522583,153.9789734,5767800,153.9789734
2009-01-02 00:00:00,161.0710754,152.9029083,154.4544525,160.820816,7213700,160.820816
2009-01-05 00:00:00,165.7857819,157.6576538,160.6606598,164.1891937,9768200,164.1891937
2009-01-06 00:00:00,170.5705719,163.3583527,166.656662,167.1972046,12837500,167.1972046
2009-01-07 00:00:00,165.6206207,159.5345306,164.3243256,161.1661682,8980000,161.1661682
2009-01-08 00:00:00,162.7577515,158.8288269,159.2993011,162.7577515,7194100,162.7577515
2009-01-09 00:00:00,163.9139099,156.8568573,163.9139099,157.692688,8672300,157.692688
2009-01-12 00:00:00,159.6346283,155.2702637,158.3133087,156.5014954,6601900,156.5014954
2009-01-13 00:00:00,160.4604645,155.3503571,156.0410461,157.3173218,8856100,157.3173218
2009-01-14 00:00:00,157.0570526,149.0240173,155.1551514,150.6356354,10924800,150.6356354
2009-01-15 00:00:00,151.9419403,143.5385437,148.9339294,149.6446381,11857100,149.6446381
2009-01-16 00:00:00,154.2792816,147.9980011,152.6626587,149.9849854,10438300,149.9849854
2009-01-20 00:00:00,149.8999023,141.51651,149.7197266,141.51651,10086300,141.51651
2009-01-21 00:00:00,151.9019012,144.3193207,144.3193207,151.6916962,9839100,151.6916962
2009-01-22 00:00:00,154.829834,147.7227173,149.1691742,153.4033966,16517400,153.4033966
2009-01-23 00:00:00,166.1461487,152.2622681,154.7897949,162.5125122,21444100,162.5125122
2009-01-26 00:00:00,164.1641693,160.4404449,162.5875854,162.0970917,9212100,162.0970917
2009-01-27 00:00:00,167.1020966,162.2973022,163.388382,165.905899,9844700,165.905899
2009-01-28 00:00:00,176.3413391,168.3233185,169.1591644,174.5095062,15367400,174.5095062
2009-01-29 00:00:00,172.6976929,170.2252197,172.4424438,171.8318329,14553000,171.8318329
2009-01-30 00:00:00,174.5745697,168.1681671,172.5175171,169.434433,9334600,169.434433
2009-02-02 00:00:00,172.6726685,166.1661682,167.3123169,170.4554596,10403300,170.4554596
2009-02-03 00:00:00,171.6716766,167.082077,171.4564514,170.395401,13099800,170.395401
2009-02-04 00:00:00,177.3973999,169.7547607,170.2052002,171.6716766,13621100,171.6716766
2009-02-05 00:00:00,177.8678741,168.6686707,170.6256256,177.0370331,14514200,177.0370331
2009-02-06 00:00:00,187.0920868,177.8979034,178.4084015,185.8258209,14062100,185.8258209
2009-02-09 00:00:00,190.6906891,183.8338318,185.8258209,189.5745697,9944600,189.5745697
2009-02-10 00:00:00,188.9389343,179.1241302,188.1781769,179.434433,14193100,179.434433
2009-02-11 00:00:00,182.6826782,176.6766815,179.6546478,179.1992035,10452700,179.1992035
2009-02-12 00:00:00,181.9919891,175.9159088,176.7567596,181.7067108,11089400,181.7067108
2009-02-13 00:00:00,181.6766815,177.7927856,181.2762756,179.0190125,8285100,179.0190125
2009-02-17 00:00:00,173.7187195,170.0150146,173.428421,171.5014954,11349400,171.5014954
2009-02-18 00:00:00,176.8668671,170.4304352,173.7937927,176.7317352,12036900,176.7317352
2009-02-19 00:00:00,180.0800781,170.8758698,178.9139099,171.4914856,9967400,171.4914856
2009-02-20 00:00:00,174.6346283,167.6676636,169.1941986,173.3983917,12421700,173.3983917
2009-02-23 00:00:00,175.0750732,164.9399414,173.6736755,165.1951904,10431700,165.1951904
2009-02-24 00:00:00,174.9849854,165.610611,165.6756744,172.8979034,12179600,172.8979034
2009-02-25 00:00:00,176.3263245,169.6296234,171.2462463,170.9909973,12865300,170.9909973
2009-02-26 00:00:00,176.4214172,168.7487488,173.1531525,168.7587585,11199900,168.7587585
2009-02-27 00:00:00,172.082077,165.7207184,166.6416473,169.1641693,10829100,169.1641693
2009-03-02 00:00:00,170.5205231,163.1631622,166.8318329,163.7437439,11565400,163.7437439
2009-03-03 00:00:00,167.0120087,161.3363342,165.2001953,162.9029083,13036500,162.9029083
2009-03-04 00:00:00,164.6646576,157.8478546,161.741745,159.6196136,15621100,159.6196136
2009-03-05 00:00:00,159.699707,151.4714661,158.3983917,152.9729767,13046700,152.9729767
2009-03-06 00:00:00,155.2502441,147.2722778,153.7637634,154.4394379,14453900,154.4394379
2009-03-09 00:00:00,153.438446,144.869873,150.1401367,145.5905914,12929600,145.5905914
2009-03-10 00:00:00,155.4054108,147.2722778,149.2742767,154.2392426,13446900,154.2392426
2009-03-11 00:00:00,160.1601563,153.0080109,155.2052002,159.1141205,11835300,159.1141205
2009-03-12 00:00:00,162.6626587,156.9819794,158.9289246,161.9269257,10038100,161.9269257
2009-03-13 00:00:00,163.8938904,159.6746674,163.2132111,162.3723755,7804900,162.3723755
2009-03-16 00:00:00,165.0300293,159.4544525,163.1581573,160.0050049,9883700,160.0050049
2009-03-17 00:00:00,167.8378448,159.7047119,160.2502441,167.8378448,9415500,167.8378448
2009-03-18 00:00:00,170.170166,164.1891937,167.5725708,166.7167206,10014300,166.7167206
2009-03-19 00:00:00,168.1681671,163.8538513,166.006012,165.1351318,8214100,165.1351318
2009-03-20 00:00:00,166.6616669,163.3333282,165.3153229,165.2452393,9466300,165.2452393
2009-03-23 00:00:00,174.8999023,166.6816864,166.9469452,174.474472,8534400,174.474472
2009-03-24 00:00:00,177.0970917,172.1721649,173.4234161,173.7587585,7632300,173.7587585
2009-03-25 00:00:00,175.8458405,168.2932892,175.3753815,172.2072144,8663900,172.2072144
2009-03-26 00:00:00,179.7597656,174.4244232,176.741745,176.8218231,11994500,176.8218231
2009-03-27 00:00:00,176.176178,172.9079132,175.1751709,174.0240173,6638900,174.0240173
2009-03-30 00:00:00,172.0770721,168.1931915,171.4464417,171.51651,6182000,171.51651
